8127,3,1,0,1,0,1,1,1,1,0,0,0,0,0,1,5,3,2,5,3,2,3,0
8128,1,2,0,0,0,1,1,0,1,0,1,1,0,0,1,4,2,2,5,4,1,1,0
8129,0,2,0,1,0,1,0,0,1,0,0,0,0,0,,4,1,1,2,2,4,1,3
8130,1,2,0,1,0,1,0,0,1,0,0,1,0,0,1,5,2,2,5,2,1,1,0
8131,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,3,2,2,2,1,1,0
8132,1,1,0,0,0,0,0,0,1,0,0,1,0,1,,5,2,1,4,4,1,1,0
8133,3,1,0,1,0,1,0,0,0,1,1,1,0,0,1,5,5,5,2,5,5,1,0
8134,2,1,0,1,0,1,1,1,1,0,0,0,0,0,1,4,2,2,2,1,1,0,0
8135,3,1,0,1,0,1,0,1,1,,,1,0,0,,4,4,5,5,5,5,3,3
8136,2,1,0,1,0,1,1,1,1,0,0,0,0,0,1,3,1,4,4,4,4,1,0
8137,2,1,0,1,0,1,1,1,1,,,0,0,0,,3,2,2,2,1,2,2,1
8138,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,4,5,4,4,5,1,2
8139,2,2,0,1,0,1,0,0,1,0,1,1,0,0,1,4,2,1,5,4,1,1,0
8140,2,2,0,1,0,1,0,1,1,1,1,1,0,0,,5,4,4,5,5,4,0,0
8141,2,1,0,1,0,1,1,1,1,1,1,1,0,0,,5,4,4,5,4,4,1,0
8142,3,1,0,1,1,1,1,1,1,1,1,0,0,0,0,5,4,5,4,5,5,1,2
8143,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,4,1,1,4,1,1,3,1
8144,2,1,0,1,0,1,0,0,1,0,0,0,0,0,,5,2,4,5,2,4,1,0
8145,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,4,1,4,1,2,4,1,1
8146,2,1,1,1,0,1,0,0,1,0,1,1,0,0,1,5,1,1,5,2,1,1,0
8147,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,4,2,2,4,2,2,0,3
8148,1,2,0,1,0,1,1,1,1,0,0,,,,,1,2,1,1,1,1,1,0
8149,1,2,0,1,0,1,1,0,1,0,1,0,0,0,1,4,2,1,5,4,4,1,0
8150,2,2,0,1,0,1,1,1,1,0,1,0,0,1,,4,4,1,5,4,1,1,0
8151,3,2,0,1,0,1,1,1,1,0,0,0,0,0,,4,4,2,5,4,4,0,0
8152,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,1,2,4,1,2,0,2
8153,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,4,4,1,4,1,1,1,0
8154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,4,2,2,4,2,1,2,0
8155,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,4,1,4,2,1,4,1,2
8156,2,2,0,1,0,1,1,1,1,0,1,0,0,1,,4,4,4,4,4,4,2,3
8157,1,1,0,0,1,1,0,0,1,,,0,0,0,,4,3,1,5,1,1,0,0
8158,2,1,0,1,0,1,0,0,0,0,1,1,0,0,1,4,2,2,5,4,1,1,0
8159,2,1,0,1,0,1,1,1,1,1,1,1,0,0,1,5,4,4,4,5,4,3,0
8160,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,2,2,4,2,2,1,1
8161,1,2,0,0,0,1,1,1,1,0,0,1,1,0,0,4,1,1,2,1,1,1,0
8162,1,1,0,1,0,1,0,1,1,0,0,0,0,0,,3,3,2,4,2,2,2,0
8163,2,1,0,1,0,1,1,1,1,1,1,1,0,0,1,4,2,,4,2,,0,0
8164,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,2,1,4,4,1,4,1,1
8165,2,1,0,1,0,1,1,0,1,0,0,0,0,0,1,4,1,1,2,1,1,0,0
8166,1,1,1,1,0,1,0,0,1,1,1,0,0,,,4,1,4,2,5,5,1,2
8167,1,1,0,1,0,1,0,0,1,1,0,0,0,0,,4,2,2,5,2,1,3,0
8168,3,2,0,0,0,1,0,1,1,0,0,,,,,1,5,2,4,1,2,,
8169,1,2,0,1,0,1,0,0,1,0,0,0,0,1,1,5,4,4,5,4,2,2,0
8170,1,1,0,1,0,0,0,0,1,0,0,0,0,0,,2,1,5,2,2,2,1,2
8171,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,4,2,2,2,2,2,1,0
8172,2,0,0,1,0,1,1,1,1,0,1,0,0,0,1,4,2,4,5,5,4,0,0
8173,2,1,1,1,0,1,1,0,1,0,0,1,0,1,1,4,5,1,4,5,1,0,0
8174,0,2,0,1,0,1,0,0,1,0,0,0,0,0,1,3,1,1,1,1,1,1,0
8175,1,2,0,1,0,1,1,1,1,1,1,1,0,0,1,4,1,1,4,1,1,1,1
8176,3,2,0,1,0,1,1,1,1,0,0,0,1,0,,3,1,2,3,4,2,0,2
8177,3,1,1,1,0,1,1,1,1,0,1,1,1,0,,5,5,5,5,5,5,1,1
8178,2,1,0,1,0,1,1,1,1,1,1,1,0,0,1,4,4,4,5,4,1,1,0
8179,3,1,0,1,0,1,0,0,1,1,1,0,0,0,1,4,4,1,4,4,4,0,0
8180,1,2,0,1,0,1,1,1,1,0,0,0,0,0,,3,5,2,2,2,1,1,2
8181,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,4,2,4,4,2,1,1,0
8182,2,1,0,1,0,1,1,1,1,0,1,1,0,0,1,4,4,2,5,4,2,1,0
8183,2,2,0,1,1,1,0,0,1,0,0,1,0,0,1,5,4,1,5,4,1,1,2
8184,2,1,0,1,1,1,1,1,0,1,1,1,0,0,1,4,2,4,4,2,2,0,0
8185,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,4,1,1,4,1,2,1,0
8186,2,1,0,1,0,1,0,0,1,0,0,0,0,0,,5,5,4,5,5,5,1,2
8187,1,2,0,1,0,1,1,1,1,0,1,0,0,0,1,4,1,2,4,1,1,1,3
8188,2,1,0,1,0,1,1,1,1,0,1,0,0,0,1,4,1,1,5,2,2,0,0
8189,1,2,0,1,0,0,0,0,0,0,0,0,0,0,,2,1,4,4,2,1,1,2
8190,2,1,0,1,0,1,1,1,1,1,1,0,0,0,,5,1,5,4,1,5,0,0
8191,3,2,0,1,0,1,1,1,1,1,1,0,1,0,,4,2,1,5,1,1,1,0
8192,2,1,0,1,0,1,1,0,1,0,0,0,0,0,1,4,5,4,4,5,4,0,0
8193,3,1,0,0,0,1,1,1,1,0,0,0,0,0,,3,3,4,3,3,5,0,0
8194,3,2,0,1,0,1,1,1,1,0,0,0,0,0,,4,4,4,5,4,4,1,1
8195,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,1,2,4,2,2,3,2
8196,2,1,0,0,0,0,0,0,1,1,1,0,0,1,1,4,2,4,5,4,4,1,0
8197,2,2,0,1,1,1,0,1,1,0,0,1,0,1,,4,4,2,4,4,2,0,0
8198,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,4,2,2,1,2
8199,3,2,0,1,0,1,1,1,1,,,1,1,0,,4,4,1,4,2,1,1,0
8200,2,1,0,1,0,1,0,0,1,0,0,0,0,1,1,3,3,2,4,4,2,1,0
8201,3,0,0,1,1,1,1,1,1,1,1,0,0,0,1,3,5,5,4,4,5,1,0
8202,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,5,5,2,4,4,1,1,0
8203,3,1,0,1,0,1,1,1,1,1,0,1,0,0,1,5,5,1,5,4,1,1,0
8204,1,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,4,3,1,0,0
8205,2,1,0,1,0,1,0,0,1,,,0,0,1,,3,4,2,3,3,1,1,0
8206,3,1,0,1,0,1,1,1,1,0,1,1,0,0,,3,2,2,4,2,2,1,0
8207,3,2,0,1,0,1,1,1,1,1,1,0,0,0,,4,4,4,4,2,2,1,3
8208,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,4,4,4,4,2,2,1,1
8209,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,5,5,1,5,5,1,1,0
8210,3,1,0,1,0,1,1,1,1,1,1,1,0,0,1,4,4,4,4,2,2,1,0
8211,2,1,0,1,0,1,1,1,1,,,0,0,0,,4,2,1,4,4,1,1,0
8212,1,1,0,0,0,1,0,0,0,0,0,,0,0,,4,1,1,1,1,1,1,1
8213,2,1,0,1,0,1,0,0,0,0,1,1,0,0,1,5,4,2,5,5,2,0,0
8214,2,2,0,1,0,1,0,1,1,1,1,0,1,1,,5,2,2,4,2,2,1,0
8215,2,1,1,1,1,1,0,0,1,0,0,0,1,0,0,5,5,2,5,5,2,2,0
8216,1,2,0,1,0,1,1,1,1,0,1,1,,,,4,1,1,5,2,1,1,0
8217,2,2,0,1,0,1,1,1,1,1,1,0,0,0,1,4,2,2,5,2,4,1,0
8218,0,2,0,0,0,1,0,0,0,,,,0,0,,1,2,1,4,4,2,1,2
8219,0,1,0,0,0,1,0,0,0,,,0,0,0,0,4,1,1,2,1,1,0,0
8220,2,2,0,1,0,1,1,1,1,0,0,0,0,0,,3,1,2,4,2,2,0,0
8221,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,2,1,1,2,2,1,1,3
8222,2,1,0,1,0,1,0,0,1,0,1,0,0,0,1,5,4,1,5,4,2,1,0
8223,3,1,0,1,0,1,1,0,1,0,0,0,0,0,,4,1,2,5,5,2,1,0
8224,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,4,2,2,4,2,2,0,0
8225,0,2,0,1,0,0,0,0,1,1,1,0,0,0,1,4,2,2,5,4,4,2,0
8226,3,2,0,1,0,1,0,0,0,0,0,0,0,0,,,,5,4,2,4,1,2
8227,3,2,0,1,0,1,0,1,1,0,1,0,,0,,4,3,4,4,2,4,0,0
8228,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,4,4,4,4,4,2,0
8229,3,0,1,1,0,1,0,1,1,,,,,,,,,,,,,1,1
8230,2,1,1,0,0,1,0,0,1,,,,,,,,,,,,,1,0
8231,2,2,0,1,0,1,0,0,1,0,0,0,0,0,,5,2,1,5,1,1,0,0
8232,2,1,0,1,0,1,0,1,1,0,1,0,0,0,1,5,1,2,5,2,2,1,0
8233,2,1,0,1,0,1,1,1,1,0,1,0,0,0,,4,4,2,4,4,1,1,0
8234,2,2,1,1,0,1,1,1,1,1,0,0,0,0,,5,4,1,5,4,1,1,2
8235,1,1,0,1,0,1,1,0,1,1,1,1,0,0,,5,1,2,5,4,2,0,0
8236,2,2,0,1,1,1,1,1,1,0,0,0,0,0,,5,4,4,4,4,2,1,0
8237,3,0,0,0,0,1,1,1,1,0,0,0,0,1,1,3,4,5,3,4,5,0,1
8238,1,2,0,1,0,1,0,1,1,0,1,0,0,0,1,2,1,1,5,5,4,1,0
8239,2,2,0,1,1,1,0,1,1,1,1,1,0,0,1,3,2,2,4,2,1,1,0
8240,1,1,1,1,0,1,0,0,1,,,,,,,,,,,,,0,2
8241,1,2,0,1,0,1,0,0,1,1,1,0,0,0,1,4,4,4,4,4,4,1,0
8242,2,1,0,1,0,1,1,0,1,,,0,0,0,,4,4,4,5,5,1,0,0
8243,2,1,0,1,0,1,0,0,1,1,1,0,0,0,1,5,4,5,4,4,4,1,0
8244,1,0,0,1,0,1,0,0,1,0,0,0,0,0,,4,2,1,3,2,4,2,1
8245,3,1,0,1,0,1,0,0,1,0,1,0,0,0,1,4,1,2,5,2,2,0,0
8246,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,4,2,1,5,2,1,1,0
8247,1,0,0,0,0,1,0,0,0,,,0,0,0,,4,2,2,5,1,1,0,0
8248,0,1,0,0,1,1,0,0,1,1,1,0,0,1,,4,1,4,4,2,1,0,0
8249,2,2,0,1,0,1,0,0,1,1,1,0,0,0,1,4,4,2,4,4,1,1,3
8250,2,2,0,1,0,1,0,1,1,0,0,0,0,0,,3,2,1,5,5,1,2,0
8251,2,2,0,0,0,0,0,0,0,0,1,0,0,0,,4,2,2,5,4,4,1,0
8252,0,1,0,0,0,1,0,0,0,0,0,1,0,0,,2,4,4,1,4,4,1,0
8253,3,2,0,1,0,1,1,0,1,1,1,1,0,0,,5,4,5,4,4,5,1,0
8254,3,1,0,1,0,1,0,0,1,1,1,0,0,0,1,5,2,1,5,5,2,1,1
8255,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,5,4,4,5,4,4,1,0
8256,0,1,0,1,0,1,0,0,1,0,0,0,0,0,,2,1,1,2,1,2,1,0
8257,3,1,0,0,1,1,0,0,1,0,0,1,0,0,,4,2,4,4,2,4,0,0
8258,3,1,0,1,0,1,0,0,1,0,0,1,0,0,,4,4,4,5,4,2,0,0
8259,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,5,1,2,4,2,2,0,0
8260,2,1,0,1,0,1,0,0,1,0,0,0,0,0,,4,1,2,4,2,2,1,2
8261,3,2,0,1,0,1,0,1,1,0,0,0,0,1,1,5,4,1,5,4,1,1,2
8262,0,2,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,4,1,1,2,1,0
8263,3,1,0,1,0,1,1,1,1,1,1,1,0,0,1,5,5,5,5,5,1,2,1
8264,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,3,2,2,4,2,5,1,1
8265,2,2,0,1,0,1,0,0,1,0,0,0,1,0,,1,5,5,1,2,5,1,2
8266,1,2,0,1,0,1,0,0,0,0,0,0,0,0,,4,1,1,4,4,2,1,0
8267,3,2,0,,0,1,0,0,0,1,1,1,0,0,,5,5,1,5,4,2,1,0
8268,2,2,0,1,0,1,1,1,1,0,0,0,0,0,1,4,2,5,5,5,4,1,0
8269,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,5,2,4,4,4,1,1,0
8270,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,1,1,1,1,1,1,0
8271,2,0,0,1,0,1,1,0,1,0,0,0,0,0,,4,4,4,5,4,2,2,0
8272,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,4,1,2,4,1,1,1,1
8273,2,0,0,1,0,1,1,0,0,0,0,1,1,0,,4,1,1,4,4,4,3,1
8274,2,2,0,1,0,0,1,0,1,0,0,0,1,0,,5,4,4,5,4,4,1,0
8275,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,4,1,1,1,0
8276,2,2,0,1,0,0,0,0,1,,,0,0,0,,4,4,4,4,4,4,1,0
8277,2,2,0,1,0,1,0,0,1,0,0,0,0,0,1,3,3,4,5,4,1,1,0
8278,1,2,0,1,0,1,0,0,1,0,0,1,0,0,,4,1,2,4,2,2,1,0
8279,1,2,0,1,0,1,0,0,1,0,1,0,0,1,,2,2,2,1,2,2,1,2
8280,2,2,0,1,0,1,1,1,1,1,1,,,,,3,2,2,4,2,1,,
8281,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,4,2,1,4,2,1,1,0
8282,3,1,0,1,0,1,1,1,1,0,0,1,0,0,,3,4,4,5,4,1,1,0
8283,2,1,1,1,1,1,1,0,1,1,1,0,0,0,1,2,4,2,4,2,2,2,1
8284,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,4,2,2,4,4,1,0,0
8285,0,2,0,1,0,1,0,0,1,1,0,0,0,0,1,5,1,1,5,4,2,3,0
8286,2,1,0,1,0,1,1,0,1,0,0,0,1,0,1,4,1,1,4,2,1,1,0
8287,1,1,0,1,0,1,1,1,1,0,0,0,0,0,,3,2,1,3,2,1,1,3
8288,2,0,0,0,0,1,1,1,1,0,0,0,0,0,,3,2,2,5,3,4,0,0
8289,2,1,0,1,0,1,0,0,1,0,1,0,0,1,1,3,2,1,3,2,1,1,0
8290,2,1,0,0,0,1,0,0,1,0,0,0,0,0,1,3,2,2,4,4,1,1,0
8291,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,5,4,4,5,4,1,0,0
8292,1,2,0,1,0,1,0,0,0,1,1,0,1,0,1,5,1,1,5,4,2,2,0
8293,0,1,0,0,0,0,0,1,1,0,0,0,0,0,,4,1,1,4,1,1,1,0
8294,2,2,0,1,0,1,0,0,0,0,0,0,0,0,1,4,2,1,5,4,1,1,0
8295,3,2,1,1,0,1,1,1,1,,,0,0,0,1,1,1,5,5,5,5,1,2
8296,1,2,0,1,0,1,1,1,1,0,0,1,0,0,1,3,1,1,3,2,1,2,1
8297,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,2,2,4,2,2,1,2
8298,2,1,0,1,0,1,0,0,1,0,0,1,0,0,,4,4,4,4,4,4,1,0
8299,2,2,0,1,0,1,0,0,1,,,0,0,0,,5,2,1,5,4,1,1,0
8300,2,2,0,1,0,1,1,1,1,1,1,1,0,0,1,1,2,1,1,1,1,1,2
8301,1,1,0,1,0,1,0,0,1,,,0,0,0,,3,2,4,4,2,4,2,0
8302,1,2,0,1,0,1,0,1,1,,,0,0,0,,4,2,2,4,4,1,2,0
8303,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,3,1,5,3,1,5,1,0
8304,2,1,0,1,0,1,1,1,1,0,1,0,0,0,,5,5,5,4,5,4,1,0
8305,1,1,0,0,0,0,0,0,1,1,1,0,1,1,,4,4,2,4,5,2,1,3
8306,2,1,0,1,0,1,1,1,0,,,0,0,1,1,5,4,2,5,5,1,1,2
8307,2,1,0,1,0,1,1,1,1,0,0,0,0,0,,4,4,4,5,4,4,1,0
8308,1,2,0,1,0,1,0,0,1,0,0,0,0,0,,4,1,4,4,1,4,1,0
8309,2,1,0,0,0,1,0,1,1,0,0,0,0,1,,3,4,4,5,4,1,1,0
8310,1,2,0,1,0,1,0,0,0,,,0,0,0,,5,2,2,5,4,2,0,0
8311,3,1,0,0,0,1,1,0,1,1,1,1,0,0,,4,2,4,5,2,2,1,0
8312,2,1,0,1,0,1,1,0,1,0,0,0,0,1,1,2,4,5,2,2,4,0,1
8313,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,2,2,2,2,2,0,0
8314,2,1,0,1,0,1,0,0,1,0,1,0,0,0,,4,1,2,5,4,2,1,0
8315,2,1,0,1,1,1,1,0,1,1,1,0,0,0,1,4,2,5,4,2,5,1,2
8316,2,2,0,1,0,0,0,0,1,1,0,0,0,0,,4,4,1,4,1,2,1,0
8317,3,1,0,1,1,1,1,1,1,0,0,0,0,1,,4,5,4,4,4,5,2,0
8318,2,1,0,1,0,1,1,1,1,0,1,1,0,0,,4,2,1,5,1,2,1,0
8319,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,1,1,1,1,1,1,2,3
8320,2,2,0,1,0,1,0,0,1,1,1,0,0,1,,3,1,4,5,4,1,1,0
8321,1,2,0,1,0,1,0,0,0,0,0,0,0,0,,4,2,1,4,2,1,1,2
8322,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,4,1,1,4,2,1,1,0
8323,1,2,0,1,0,1,0,0,1,0,0,0,0,0,1,4,1,1,1,2,4,1,3
8324,3,1,0,1,1,1,1,1,1,0,0,0,0,0,0,2,5,4,2,2,4,3,0
8325,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,4,2,2,2,1,1,0,0
8326,3,2,0,1,0,1,0,0,1,1,1,0,0,0,1,5,2,2,5,4,4,1,0
8327,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,5,1,1,5,4,1,1,0
8328,3,1,0,1,0,1,1,1,1,,,0,0,0,,4,1,4,4,2,2,0,0
8329,3,1,0,1,0,1,1,1,1,0,0,0,0,0,1,5,2,5,5,4,4,1,2
8330,3,1,0,0,0,1,0,1,0,0,0,0,0,0,,4,2,4,5,2,4,2,0
8331,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,4,4,1,4,2,1,1,3
8332,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,2,1,1,5,2,1,0,0
8333,3,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,2,2,2,2,2,1,1
8334,1,2,0,0,0,1,0,0,1,,,0,0,1,,4,4,2,5,5,1,0,0
8335,2,2,0,1,0,0,0,0,1,0,0,0,0,0,,2,1,2,2,4,2,0,3
8336,1,1,0,1,0,1,0,0,1,0,0,0,0,0,,5,1,1,5,2,4,0,0
8337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,3,1,1,1,1,1,1,0
8338,0,2,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
8339,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,2,2,5,2,1,3,0
8340,2,1,0,1,0,0,1,1,0,,,0,0,0,,4,2,4,4,2,1,2,0
8341,3,1,0,1,0,1,1,1,1,1,1,0,0,0,,4,4,5,5,4,4,1,3
8342,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,2,4,1,1,1,0
8343,1,1,0,1,0,1,0,0,0,0,0,1,0,0,,4,2,2,4,4,1,0,0
8344,1,1,0,1,0,1,0,0,1,,,1,0,0,,2,2,2,2,2,1,0,0
8345,2,2,0,1,1,1,0,0,1,0,0,1,0,0,1,4,2,2,4,2,5,0,0
8346,1,2,0,1,0,0,1,1,1,0,0,0,1,0,,4,2,1,4,2,2,2,1
8347,2,2,0,1,0,1,0,0,1,1,1,1,0,0,1,5,5,1,5,4,1,2,0
8348,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,2,2,2,2,2,1,1,0
8349,1,1,0,1,0,1,0,0,1,0,0,1,0,0,,1,2,2,4,4,4,1,0
8350,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,5,2,2,4,4,2,1,1
8351,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,4,2,2,5,2,2,0,0
8352,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,4,1,1,1,1,1,0,0
8353,2,1,0,1,0,1,0,0,1,0,1,0,0,0,1,4,2,2,4,2,1,1,0
8354,2,2,0,1,0,1,1,1,0,1,1,1,0,0,,4,4,4,4,1,4,1,0
8355,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,3,1,1,3,1,1,1,0
8356,1,2,0,1,0,1,0,1,1,0,0,0,0,0,,3,1,2,4,2,2,1,0
8357,0,0,,0,0,1,0,1,1,0,1,,,,,3,1,,,,,0,0
8358,1,2,0,0,0,0,0,0,0,0,0,1,0,0,,2,1,2,2,1,1,1,0
8359,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,5,4,4,5,5,4,2,0
8360,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,1,5,4,2,1,0,0
8361,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,4,1,1,4,1,1,2,0
8362,3,1,0,1,0,0,1,1,1,0,0,0,0,0,1,4,2,4,4,2,1,3,0
8363,1,2,0,0,0,0,0,0,0,,,0,0,0,,1,1,1,1,1,1,0,0
8364,2,2,0,1,0,1,0,0,0,0,0,1,0,0,1,4,2,2,4,5,2,2,1
8365,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,2,2,4,4,2,2,1,0
8366,2,2,0,0,0,1,0,1,0,1,1,0,1,0,1,5,5,2,5,5,2,0,2
8367,2,2,0,1,0,1,0,0,1,0,1,1,0,0,,4,2,2,4,2,4,1,0
8368,2,2,0,1,0,1,0,0,1,0,0,0,0,0,1,4,2,5,2,2,5,1,0
8369,2,1,0,1,0,1,0,0,1,0,0,0,0,0,,4,2,2,5,2,2,1,1
8370,2,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,2,1,2,5,0,0
8371,3,1,0,1,0,1,1,1,1,0,0,0,0,0,1,5,5,4,5,5,4,1,0
8372,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,4,4,4,4,4,4,1,3
8373,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,4,2,2,4,2,2,1,0
8374,3,1,0,0,0,1,1,1,1,,,1,0,0,,3,2,2,4,2,2,1,3
8375,1,2,0,1,0,1,0,0,1,0,0,0,0,0,,5,2,2,4,4,1,0,0
8376,3,1,0,1,0,0,1,1,1,0,0,,,,,,,,,,,1,1
8377,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,2,2,1,4,1,1,1,0
8378,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,4,2,2,5,4,5,1,0
8379,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,4,1,2,4,5,5,3,0
8380,2,1,0,1,0,1,0,0,1,,,1,0,0,,4,2,2,4,4,4,0,0
8381,1,1,0,1,0,0,0,0,0,0,1,1,0,0,,4,2,1,3,2,1,1,0
8382,3,1,0,1,0,1,1,1,1,0,0,0,1,0,,5,4,5,5,1,4,1,0
8383,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,5,4,2,5,4,2,1,0
8384,2,1,0,1,0,1,0,0,1,0,1,0,0,0,1,3,1,4,4,2,2,1,0
8385,3,1,0,1,0,1,1,1,1,0,0,0,0,0,1,3,3,4,5,5,1,3,0
8386,2,0,1,1,1,0,1,1,1,0,0,0,0,0,0,4,4,5,5,4,5,0,0
8387,1,2,0,1,0,1,0,1,1,0,0,0,0,0,,4,1,1,4,1,2,1,0
8388,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,4,1,1,5,1,1,0,0
8389,2,1,0,1,0,1,1,1,1,0,0,0,0,0,1,5,1,2,5,2,2,0,2
8390,3,1,0,1,0,1,1,1,1,0,1,1,0,0,,4,2,4,5,4,2,0,0
8391,3,1,0,1,0,1,0,1,1,1,1,1,0,0,,4,4,1,4,5,1,1,1
8392,1,2,0,1,0,1,0,0,1,0,0,0,1,0,1,4,4,2,5,4,1,1,0
8393,2,1,0,1,0,1,1,1,1,1,1,0,0,0,1,4,2,4,4,5,5,3,1
8394,2,1,0,1,0,1,0,0,1,0,0,0,0,0,,4,2,4,2,1,1,0,0
8395,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,2,,4,4,4,1,1,1
8396,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,4,1,2,1,1,1
8397,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,5,2,2,4,2,2,1,0
8398,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,4,1,1,5,1,1,0,0
8399,2,1,0,1,0,1,1,0,1,0,0,0,0,0,,5,4,2,5,4,2,1,0
8400,3,1,0,1,0,1,0,0,1,,,0,0,0,,2,2,2,4,4,1,1,0
8401,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,3,1,1,2,1,5,0,0
8402,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,4,2,2,4,1,1,1,3
8403,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,2,1,1,1,1,1,0,0
8404,1,2,0,1,0,1,0,0,1,0,0,0,0,0,1,2,2,1,2,1,1,1,1
8405,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,4,2,2,4,1,1,2,2
8406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,4,2,2,2,1
8407,1,2,0,0,0,1,0,0,1,0,0,0,0,0,,4,1,2,4,2,2,0,0
8408,1,1,0,1,0,1,0,0,1,0,0,0,0,0,,3,2,1,4,4,1,1,0
8409,3,2,0,1,0,1,0,1,1,0,0,0,1,1,1,5,4,1,5,4,4,1,1
8410,3,1,0,1,0,1,0,0,0,0,0,0,0,0,1,5,2,2,5,1,2,0,0
8411,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,4,1,1,4,1,1,0,0
8412,3,2,0,1,0,1,0,0,1,1,1,0,0,0,,4,4,4,2,4,4,1,1
8413,1,1,0,1,0,0,0,0,0,,,0,0,0,,4,1,2,4,1,2,2,0
8414,1,1,0,1,0,1,1,0,1,0,1,0,0,1,,1,1,2,1,2,1,1,0
8415,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,4,4,1,5,5,1,0,0
8416,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,5,4,2,5,2,1,0,0
8417,2,1,0,1,0,1,0,0,1,1,1,0,0,0,,4,2,2,5,2,4,1,1
